candidate_id,project,file,candidate_type,syntax_status,oracle_status,screening_status,screening_reason
dolibarr-C0154,dolibarr,htdocs/admin/prelevement.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0155,dolibarr,htdocs/admin/propal.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0156,dolibarr,htdocs/admin/proxy.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0157,dolibarr,htdocs/admin/proxy.php,long_method_or_region,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0158,dolibarr,htdocs/admin/receiptprinter.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0159,dolibarr,htdocs/admin/receiptprinter.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0160,dolibarr,htdocs/admin/reception_setup.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0161,dolibarr,htdocs/admin/resource.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0162,dolibarr,htdocs/admin/salaries.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0163,dolibarr,htdocs/admin/security.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0164,dolibarr,htdocs/admin/security.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0165,dolibarr,htdocs/admin/security_file.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0166,dolibarr,htdocs/admin/security_other.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0167,dolibarr,htdocs/admin/sms.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0168,dolibarr,htdocs/admin/spip.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0169,dolibarr,htdocs/admin/stock.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0170,dolibarr,htdocs/admin/supplier_invoice.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0171,dolibarr,htdocs/admin/supplier_order.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0172,dolibarr,htdocs/admin/supplier_payment.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0173,dolibarr,htdocs/admin/supplier_proposal.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0174,dolibarr,htdocs/admin/syslog.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0175,dolibarr,htdocs/admin/taxes.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0176,dolibarr,htdocs/admin/ticket.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0177,dolibarr,htdocs/admin/ticket_public.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0178,dolibarr,htdocs/admin/translation.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0179,dolibarr,htdocs/admin/user.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0180,dolibarr,htdocs/admin/usergroup.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0181,dolibarr,htdocs/admin/website.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0182,dolibarr,htdocs/admin/website.php,long_method_or_region,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0183,dolibarr,htdocs/admin/website_options.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0184,dolibarr,htdocs/admin/workflow.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0185,dolibarr,htdocs/asset/card.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0186,dolibarr,htdocs/asset/card.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0187,dolibarr,htdocs/asset/document.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0188,dolibarr,htdocs/asset/list.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0189,dolibarr,htdocs/asset/list.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0190,dolibarr,htdocs/asset/note.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0191,dolibarr,htdocs/asset/type.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0192,dolibarr,htdocs/asterisk/wrapper.php,mixed_php_html_sql,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C0193,dolibarr,htdocs/asterisk/wrapper.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C0194,dolibarr,htdocs/barcode/codeinit.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0195,dolibarr,htdocs/barcode/codeinit.php,sql_data_access,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0196,dolibarr,htdocs/barcode/printsheet.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0197,dolibarr,htdocs/barcode/printsheet.php,long_method_or_region,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0198,dolibarr,htdocs/bom/bom_agenda.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0199,dolibarr,htdocs/bom/bom_card.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0200,dolibarr,htdocs/bom/bom_card.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0201,dolibarr,htdocs/bom/bom_document.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0202,dolibarr,htdocs/bom/bom_list.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0203,dolibarr,htdocs/bom/bom_list.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0204,dolibarr,htdocs/bom/bom_note.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0205,dolibarr,htdocs/bookmarks/bookmarks.lib.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0206,dolibarr,htdocs/bookmarks/bookmarks.lib.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0207,dolibarr,htdocs/bookmarks/card.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0208,dolibarr,htdocs/bookmarks/list.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0209,dolibarr,htdocs/cashdesk/affContenu.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0210,dolibarr,htdocs/cashdesk/affIndex.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0211,dolibarr,htdocs/cashdesk/facturation.php,sql_data_access,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C0212,dolibarr,htdocs/cashdesk/facturation_dhtml.php,sql_data_access,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0213,dolibarr,htdocs/cashdesk/facturation_verif.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0214,dolibarr,htdocs/cashdesk/index.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0215,dolibarr,htdocs/cashdesk/index_verif.php,session_dependent_logic,PASS,pending,NEEDS_MANUAL_ORACLE_REVIEW,No obvious web contract was extracted; existing tests or manual characterization must be mapped.
dolibarr-C0216,dolibarr,htdocs/cashdesk/validation_verif.php,session_dependent_logic,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0217,dolibarr,htdocs/categories/card.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0218,dolibarr,htdocs/categories/edit.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0219,dolibarr,htdocs/categories/index.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0220,dolibarr,htdocs/categories/photos.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0221,dolibarr,htdocs/categories/traduction.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0222,dolibarr,htdocs/categories/viewcat.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0223,dolibarr,htdocs/collab/index.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0224,dolibarr,htdocs/comm/card.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0225,dolibarr,htdocs/comm/contact.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0226,dolibarr,htdocs/comm/index.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0227,dolibarr,htdocs/comm/multiprix.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0228,dolibarr,htdocs/comm/recap-client.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0229,dolibarr,htdocs/comm/remise.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0230,dolibarr,htdocs/comm/remx.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0231,dolibarr,htdocs/commande/card.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0232,dolibarr,htdocs/commande/contact.php,form_handling,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0233,dolibarr,htdocs/commande/customer.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0234,dolibarr,htdocs/commande/document.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0235,dolibarr,htdocs/commande/index.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0236,dolibarr,htdocs/commande/info.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0237,dolibarr,htdocs/commande/list.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0238,dolibarr,htdocs/commande/note.php,mixed_php_html,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0239,dolibarr,htdocs/commande/orderstoinvoice.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
dolibarr-C0240,dolibarr,htdocs/compta/accounting-files.php,mixed_php_html_sql,PASS,pending,NEEDS_CHARACTERIZATION,Candidate has observable request/output contract but no stable oracle yet.
